LithologyCode,LithNumber,OldIDNumber,,LAT,NS,LONG,EW,Continent,Country,,GeogComments,LMU,Period,Stage,AgeComments,Lithology,Formation,LithComments,PrimaryReference,SeeAlso
C,100,C5733,,7.00,N,93.80,E,Asia,Andaman Islands,,"to the south, the Nicobal Islands",Lower,Eocene,,Eocene,Coals,,"see also Bandyopadhyaya et al.,(1973), M. Andaman Lipa Black Shale Frm of Mithakhari Group, overliying Tugapur Limestone is dated Paleocene","Reed(1949, p. 548)",
C,101,C5733.1,,12.50,N,92.00,E,,,,,Lower,,,,,,,,
C,102,C5734,,25.00,N,91.00,E,Asia,Bangladesh,,"Lamakata Bangarhat,Sylhet",Lower,Eocene,,,Coals,,,Petroconsultants(1977),
C,103,C5735,,25.00,N,92.00,E,Asia,Bangladesh,,northeastern Bangladesh,Lower,Eocene,,,Coals,Sylhet Limestone and Kopili Alterations Stage,,Quazi(1986),
C,104,C5736,,43.00,N,126.00,E,Asia,China,,North China:Huadian Coal Field,Lower,Eocene,,,Coals,,,The Beijing Acad. Of Coal Sci.(1959),
C,105,C5737,,42.00,N,124.00,E,Asia,China,,North China:Fushun,Lower,Eocene,,Paleocene-Early Eocene-Middle Eocene,Coals,,,The Beijing Acad. Of Coal Sci.(1959),
C,106,C5738,,49.00,N,122.00,E,Asia,China,,North China:northern High Xinghan Mountains in Inner Mongolia,Lower,Eocene,,Paleocene-Early Eocene-Middle Eocene,Coals,Zazannouer,,The Beijing Acad. Of Coal Sci.(1959),
C,107,C5739,,49.00,N,129.00,E,Asia,China,,North China:Xunke-Jiayin,Lower,Eocene,,Eocene,Coals,Wuyun,,Chu Xu-chun(1986),
C,108,C5740,,43.00,N,129.00,E,Asia,China,,North China:Yanbian,Lower,Eocene,,Eocene,Coals,Huichun,,Chu Xu-chun(1986),
C,109,C5741,,37.00,N,118.00,E,Asia,China,,North China:south of Beijing,Lower,Eocene,,Eocene,Coals,Shehejie,,Robbins et al.(1991),
C,110,C5742,,24.00,N,107.00,E,Asia,China,,South China:Baise Basin,Lower,Eocene,,,Coals,Natu,,Lui Chang-son et al.(1991),
C,111,C5743,,22.00,N,110.60,E,Asia,China,,South China:Guangdong Province,Lower,Eocene,,Lower-Upper Eocene,Coals,Youganwo,,"Yuan,Murray(1993)",
C,112,C5744,,32.00,N,80.00,E,Asia,China,,Xizang:Geer,Lower,Eocene,,Eocene,Coals,Mengtu,coalfield,Chu Xu-chun(1986),
